185753;78;96;378;5;2021-05-25 11:05:00.152
185754;78;96;385;5;2021-05-25 11:05:00.172
185755;78;96;380;5;2021-05-25 11:05:00.194
185756;78;96;347;5;2021-05-25 11:05:00.219
185757;78;96;332;5;2021-05-25 11:05:00.240
185758;78;96;351;5;2021-05-25 11:05:00.256
185759;78;96;334;5;2021-05-25 11:05:00.276
185760;78;96;340;5;2021-05-25 11:05:00.306
185761;78;96;339;5;2021-05-25 11:05:00.339
185762;78;96;346;5;2021-05-25 11:05:00.359
185763;78;96;335;5;2021-05-25 11:05:00.374
185764;78;96;344;5;2021-05-25 11:05:00.395
185765;78;96;331;5;2021-05-25 11:05:00.432
185766;78;96;335;5;2021-05-25 11:05:00.761
185767;78;96;345;5;2021-05-25 11:05:01.089
185768;78;96;358;5;2021-05-25 11:05:01.165
185769;78;96;348;5;2021-05-25 11:05:01.186
185770;78;96;344;5;2021-05-25 11:05:01.201
185771;78;96;355;5;2021-05-25 11:05:01.221
185772;78;96;341;5;2021-05-25 11:05:01.247
185773;78;96;333;5;2021-05-25 11:05:01.269
185774;78;96;327;5;2021-05-25 11:05:01.291
185775;78;96;464;5;2021-05-25 11:05:01.328
185776;78;96;400;5;2021-05-25 11:05:01.351
185777;78;96;305;5;2021-05-25 11:05:01.373
185778;78;96;331;5;2021-05-25 11:05:01.398
185779;78;96;328;5;2021-05-25 11:05:01.419
185780;78;96;336;5;2021-05-25 11:05:01.438
185781;78;96;350;5;2021-05-25 11:05:01.460
185782;78;96;340;5;2021-05-25 11:05:01.481
185783;78;96;351;5;2021-05-25 11:05:01.501
185784;78;96;386;5;2021-05-25 11:05:01.522
185785;78;96;388;5;2021-05-25 11:05:01.546
185786;78;96;380;5;2021-05-25 11:05:01.568
185787;78;96;379;5;2021-05-25 11:05:01.590
185788;78;96;399;5;2021-05-25 11:05:01.611
185789;78;96;362;5;2021-05-25 11:05:01.626
185790;78;96;351;5;2021-05-25 11:05:01.645
185791;79;96;341;5;2021-05-25 11:05:01.668
185792;79;96;342;5;2021-05-25 11:05:01.691
185793;79;96;349;5;2021-05-25 11:05:01.710
185794;79;96;361;5;2021-05-25 11:05:01.725
185795;79;96;348;5;2021-05-25 11:05:01.748
185796;79;96;347;5;2021-05-25 11:05:01.771
185797;79;96;366;5;2021-05-25 11:05:01.791
185798;79;96;358;5;2021-05-25 11:05:01.810
185799;79;96;348;5;2021-05-25 11:05:01.825
185800;79;96;351;5;2021-05-25 11:05:01.847
185801;79;96;374;5;2021-05-25 11:05:01.869
185802;79;96;358;5;2021-05-25 11:05:01.891
185803;79;96;365;5;2021-05-25 11:05:01.912
185804;79;96;366;5;2021-05-25 11:05:01.931
185805;79;96;364;5;2021-05-25 11:05:01.945
185806;79;96;358;5;2021-05-25 11:05:01.968
185807;79;96;368;5;2021-05-25 11:05:01.990
185808;79;96;355;5;2021-05-25 11:05:02.015
185809;79;96;346;5;2021-05-25 11:05:02.035
185810;79;96;598;5;2021-05-25 11:05:02.054
185811;79;96;340;5;2021-05-25 11:05:02.072
185812;79;96;351;5;2021-05-25 11:05:02.095
185813;79;96;350;5;2021-05-25 11:05:02.110
185814;79;96;375;5;2021-05-25 11:05:02.131
185815;79;96;358;5;2021-05-25 11:05:02.158
185816;79;96;370;5;2021-05-25 11:05:02.177
185817;79;96;379;5;2021-05-25 11:05:02.199
185818;79;96;409;5;2021-05-25 11:05:02.221
185819;79;96;405;5;2021-05-25 11:05:02.241
185820;79;96;426;5;2021-05-25 11:05:02.262
185821;79;96;413;5;2021-05-25 11:05:02.282
185822;79;96;409;5;2021-05-25 11:05:02.307
185823;79;96;409;5;2021-05-25 11:05:02.327
185824;79;96;398;5;2021-05-25 11:05:02.353
185825;79;96;370;5;2021-05-25 11:05:02.368
185826;77;96;362;5;2021-05-25 11:05:02.388
185827;77;96;381;5;2021-05-25 11:05:02.410
185828;77;96;358;5;2021-05-25 11:05:02.433
185829;77;96;358;5;2021-05-25 11:05:02.454
185830;77;96;356;5;2021-05-25 11:05:02.469
185831;77;96;348;5;2021-05-25 11:05:02.491
185832;77;96;353;5;2021-05-25 11:05:02.516
185833;77;96;361;5;2021-05-25 11:05:02.538
185834;77;96;351;5;2021-05-25 11:05:02.560
185835;77;96;351;5;2021-05-25 11:05:02.580
185836;77;96;370;5;2021-05-25 11:05:02.595
185837;77;96;371;5;2021-05-25 11:05:02.615
185838;77;96;360;5;2021-05-25 11:05:02.637
185839;77;96;362;5;2021-05-25 11:05:02.661
185840;77;96;378;5;2021-05-25 11:05:02.684
185841;77;96;346;5;2021-05-25 11:05:02.704
185842;77;96;346;5;2021-05-25 11:05:02.718
185843;77;96;349;5;2021-05-25 11:05:02.740
185844;77;96;353;5;2021-05-25 11:05:02.762
185845;77;96;543;5;2021-05-25 11:05:02.783
185846;77;96;361;5;2021-05-25 11:05:02.802
185847;77;96;333;5;2021-05-25 11:05:02.818
185848;77;96;338;5;2021-05-25 11:05:02.840
185849;77;96;342;5;2021-05-25 11:05:02.863
185850;77;96;356;5;2021-05-25 11:05:02.884
185851;77;96;348;5;2021-05-25 11:05:02.905
185852;77;96;356;5;2021-05-25 11:05:02.924
185853;77;96;383;5;2021-05-25 11:05:02.944
185854;77;96;383;5;2021-05-25 11:05:02.967
185855;77;96;384;5;2021-05-25 11:05:02.995
185856;77;96;390;5;2021-05-25 11:05:03.010
185857;77;96;406;5;2021-05-25 11:05:03.032
185858;77;96;382;5;2021-05-25 11:05:03.054
185859;77;96;379;5;2021-05-25 11:05:03.074
185860;77;96;347;5;2021-05-25 11:05:03.094
185861;77;96;342;5;2021-05-25 11:05:03.110
185862;77;96;346;5;2021-05-25 11:05:03.134
185863;77;96;355;5;2021-05-25 11:05:03.158
185864;77;96;341;5;2021-05-25 11:05:03.180
185865;77;96;339;5;2021-05-25 11:05:03.201
185866;77;96;354;5;2021-05-25 11:05:03.220
185867;77;96;346;5;2021-05-25 11:05:03.239
185868;77;96;336;5;2021-05-25 11:05:03.265
185869;77;96;338;5;2021-05-25 11:05:03.280
185870;77;96;360;5;2021-05-25 11:05:03.307
185871;77;96;342;5;2021-05-25 11:05:03.346
185872;77;96;351;5;2021-05-25 11:05:03.366
185873;77;96;347;5;2021-05-25 11:05:03.387
185874;77;96;348;5;2021-05-25 11:05:03.406
185875;77;96;341;5;2021-05-25 11:05:03.426
185876;77;96;350;5;2021-05-25 11:05:03.448
185877;77;96;337;5;2021-05-25 11:05:03.470
185878;77;96;339;5;2021-05-25 11:05:03.490
185879;77;96;454;5;2021-05-25 11:05:03.511
185880;77;96;470;5;2021-05-25 11:05:03.530
185881;77;96;300;5;2021-05-25 11:05:03.552
185882;77;96;340;5;2021-05-25 11:05:03.574
185883;77;96;358;5;2021-05-25 11:05:03.599
185884;77;96;342;5;2021-05-25 11:05:03.614
185885;77;96;348;5;2021-05-25 11:05:03.636
185886;77;96;353;5;2021-05-25 11:05:03.657
185887;77;96;377;5;2021-05-25 11:05:03.680
185888;77;96;375;5;2021-05-25 11:05:03.701
185889;77;96;396;5;2021-05-25 11:05:03.716
185890;77;96;389;5;2021-05-25 11:05:03.736
185891;77;96;388;5;2021-05-25 11:05:03.760
185892;77;96;392;5;2021-05-25 11:05:03.782
185893;77;96;383;5;2021-05-25 11:05:03.805
185894;77;96;349;5;2021-05-25 11:05:03.824
185895;78;96;343;5;2021-05-25 11:05:03.840
185896;78;96;359;5;2021-05-25 11:05:03.860
185897;78;96;341;5;2021-05-25 11:05:03.884
185898;78;96;349;5;2021-05-25 11:05:03.906
185899;78;96;344;5;2021-05-25 11:05:03.930
185900;78;96;344;5;2021-05-25 11:05:03.950
185901;78;96;344;5;2021-05-25 11:05:03.965
185902;78;96;355;5;2021-05-25 11:05:03.988
185903;78;96;342;5;2021-05-25 11:05:04.011
185904;78;96;343;5;2021-05-25 11:05:04.031
185905;78;96;362;5;2021-05-25 11:05:04.051
185906;78;96;360;5;2021-05-25 11:05:04.066
185907;78;96;353;5;2021-05-25 11:05:04.089
185908;78;96;358;5;2021-05-25 11:05:04.111
185909;78;96;373;5;2021-05-25 11:05:04.134
185910;78;96;352;5;2021-05-25 11:05:04.155
185911;78;96;349;5;2021-05-25 11:05:04.179
185912;78;96;347;5;2021-05-25 11:05:04.193
185913;78;96;347;5;2021-05-25 11:05:04.215
185914;78;96;516;5;2021-05-25 11:05:04.238
185915;78;96;396;5;2021-05-25 11:05:04.266
185916;78;96;331;5;2021-05-25 11:05:04.358
185917;78;96;341;5;2021-05-25 11:05:04.718
185918;78;96;352;5;2021-05-25 11:05:04.742
185919;78;96;362;5;2021-05-25 11:05:04.763
185920;78;96;355;5;2021-05-25 11:05:04.784
185921;78;96;358;5;2021-05-25 11:05:04.803
185922;78;96;386;5;2021-05-25 11:05:04.823
185923;78;96;384;5;2021-05-25 11:05:04.845
185924;78;96;388;5;2021-05-25 11:05:04.869
185925;78;96;391;5;2021-05-25 11:05:04.888
185926;78;96;411;5;2021-05-25 11:05:04.909
185927;78;96;388;5;2021-05-25 11:05:04.929
185928;78;96;386;5;2021-05-25 11:05:04.952
185929;78;96;354;5;2021-05-25 11:05:04.977
185930;78;96;351;5;2021-05-25 11:05:04.994
185931;76;96;365;5;2021-05-25 11:05:05.016
185932;76;96;350;5;2021-05-25 11:05:05.040
185933;76;96;339;5;2021-05-25 11:05:05.061
185934;76;96;338;5;2021-05-25 11:05:05.082
185935;76;96;356;5;2021-05-25 11:05:05.098
185936;76;96;347;5;2021-05-25 11:05:05.121
185937;76;96;358;5;2021-05-25 11:05:05.145
185938;76;96;346;5;2021-05-25 11:05:05.166
185939;76;96;342;5;2021-05-25 11:05:05.190
185940;76;96;341;5;2021-05-25 11:05:05.212
185941;76;96;355;5;2021-05-25 11:05:05.235
185942;76;96;343;5;2021-05-25 11:05:05.255
185943;76;96;337;5;2021-05-25 11:05:05.270
185944;76;96;349;5;2021-05-25 11:05:05.293
185945;76;96;337;5;2021-05-25 11:05:05.335
185946;76;96;325;5;2021-05-25 11:05:05.361
185947;76;96;326;5;2021-05-25 11:05:05.382
185948;76;96;417;5;2021-05-25 11:05:05.402
185949;76;96;459;5;2021-05-25 11:05:05.416
185950;76;96;270;5;2021-05-25 11:05:05.435
185951;76;96;324;5;2021-05-25 11:05:05.458
185952;76;96;332;5;2021-05-25 11:05:05.479
185953;76;96;328;5;2021-05-25 11:05:05.503
185954;76;96;343;5;2021-05-25 11:05:05.523
185955;76;96;333;5;2021-05-25 11:05:05.540
185956;76;96;339;5;2021-05-25 11:05:05.561
185957;76;96;360;5;2021-05-25 11:05:05.580
185958;76;96;380;5;2021-05-25 11:05:05.600
185959;76;96;374;5;2021-05-25 11:05:05.619
185960;76;96;375;5;2021-05-25 11:05:05.638
185961;76;96;395;5;2021-05-25 11:05:05.660
185962;76;96;358;5;2021-05-25 11:05:05.678
185963;76;96;347;5;2021-05-25 11:05:05.698
185964;79;96;338;5;2021-05-25 11:05:05.716
185965;79;96;355;5;2021-05-25 11:05:05.737
185966;79;96;339;5;2021-05-25 11:05:05.759
185967;79;96;355;5;2021-05-25 11:05:05.783
185968;79;96;341;5;2021-05-25 11:05:05.798
185969;79;96;338;5;2021-05-25 11:05:05.817
185970;79;96;342;5;2021-05-25 11:05:05.839
185971;79;96;349;5;2021-05-25 11:05:05.861
185972;79;96;338;5;2021-05-25 11:05:05.882
185973;79;96;339;5;2021-05-25 11:05:05.896
185974;79;96;357;5;2021-05-25 11:05:05.916
185975;79;96;347;5;2021-05-25 11:05:05.940
185976;79;96;347;5;2021-05-25 11:05:05.962
185977;79;96;342;5;2021-05-25 11:05:05.984
185978;79;96;358;5;2021-05-25 11:05:06.003
185979;79;96;334;5;2021-05-25 11:05:06.017
185980;79;96;343;5;2021-05-25 11:05:06.036
185981;79;96;333;5;2021-05-25 11:05:06.058
185982;79;96;446;5;2021-05-25 11:05:06.083
185983;79;96;401;5;2021-05-25 11:05:06.108
185984;79;96;306;5;2021-05-25 11:05:06.130
185985;79;96;343;5;2021-05-25 11:05:06.146
185986;79;96;343;5;2021-05-25 11:05:06.170
185987;79;96;367;5;2021-05-25 11:05:06.194
185988;79;96;364;5;2021-05-25 11:05:06.216
185989;79;96;359;5;2021-05-25 11:05:06.237
185990;79;96;364;5;2021-05-25 11:05:06.254
185991;79;96;399;5;2021-05-25 11:05:06.280
185992;79;96;388;5;2021-05-25 11:05:06.307
185993;79;96;400;5;2021-05-25 11:05:06.339
185994;79;96;397;5;2021-05-25 11:05:06.355
185995;79;96;395;5;2021-05-25 11:05:06.377
185996;79;96;381;5;2021-05-25 11:05:06.402
185997;79;96;371;5;2021-05-25 11:05:06.426
185998;79;96;348;5;2021-05-25 11:05:06.452
185999;79;96;347;5;2021-05-25 11:05:06.473
186000;79;96;372;5;2021-05-25 11:05:06.490
186001;79;96;352;5;2021-05-25 11:05:06.515
186002;79;96;357;5;2021-05-25 11:05:06.540
186003;79;96;353;5;2021-05-25 11:05:06.563
186004;79;96;368;5;2021-05-25 11:05:06.584
186005;79;96;353;5;2021-05-25 11:05:06.601
186006;79;96;369;5;2021-05-25 11:05:06.626
186007;79;96;360;5;2021-05-25 11:05:06.649
186008;79;96;367;5;2021-05-25 11:05:06.673
186009;79;96;373;5;2021-05-25 11:05:06.695
186010;79;96;370;5;2021-05-25 11:05:06.717
186011;79;96;346;5;2021-05-25 11:05:06.733
186012;79;96;340;5;2021-05-25 11:05:06.757
186013;79;96;367;5;2021-05-25 11:05:06.781
186014;79;96;365;5;2021-05-25 11:05:06.808
186015;79;96;450;5;2021-05-25 11:05:06.831
186016;79;96;492;5;2021-05-25 11:05:06.853
186017;79;96;350;5;2021-05-25 11:05:06.873
186018;79;96;359;5;2021-05-25 11:05:06.898
186019;79;96;353;5;2021-05-25 11:05:06.922
186020;79;96;354;5;2021-05-25 11:05:06.944
186021;79;96;371;5;2021-05-25 11:05:06.966
186022;79;96;377;5;2021-05-25 11:05:06.993
186023;79;96;401;5;2021-05-25 11:05:07.013
186024;79;96;394;5;2021-05-25 11:05:07.037
186025;79;96;401;5;2021-05-25 11:05:07.058
186026;79;96;423;5;2021-05-25 11:05:07.080
186027;79;96;428;5;2021-05-25 11:05:07.101
186028;79;96;407;5;2021-05-25 11:05:07.120
186029;79;96;388;5;2021-05-25 11:05:07.144
186030;79;96;389;5;2021-05-25 11:05:07.167
186031;80;96;363;5;2021-05-25 11:05:07.188
186032;80;96;375;5;2021-05-25 11:05:07.209
186033;80;96;357;5;2021-05-25 11:05:07.229
186034;80;96;349;5;2021-05-25 11:05:07.249
186035;80;96;355;5;2021-05-25 11:05:07.272
186036;80;96;365;5;2021-05-25 11:05:07.293
186037;80;96;351;5;2021-05-25 11:05:07.334
186038;80;96;352;5;2021-05-25 11:05:07.357
186039;80;96;376;5;2021-05-25 11:05:07.376
186040;80;96;368;5;2021-05-25 11:05:07.397
186041;80;96;359;5;2021-05-25 11:05:07.420
186042;80;96;352;5;2021-05-25 11:05:07.441
186043;80;96;361;5;2021-05-25 11:05:07.465
186044;80;96;333;5;2021-05-25 11:05:07.486
186045;80;96;330;5;2021-05-25 11:05:07.509
186046;80;96;331;5;2021-05-25 11:05:07.533
186047;80;96;336;5;2021-05-25 11:05:07.555
186048;80;96;595;5;2021-05-25 11:05:07.576
186049;80;96;331;5;2021-05-25 11:05:07.598
186050;80;96;388;5;2021-05-25 11:05:07.615
186051;80;96;341;5;2021-05-25 11:05:07.636
186052;80;96;335;5;2021-05-25 11:05:07.658
186053;80;96;311;5;2021-05-25 11:05:07.684
186054;80;96;295;5;2021-05-25 11:05:07.704
186055;80;96;282;5;2021-05-25 11:05:07.728
186056;80;96;324;5;2021-05-25 11:05:07.749
186057;80;96;344;5;2021-05-25 11:05:07.772
186058;80;96;389;5;2021-05-25 11:05:07.807
186059;80;96;408;5;2021-05-25 11:05:07.827
186060;80;96;394;5;2021-05-25 11:05:07.851
186061;80;96;336;5;2021-05-25 11:05:07.874
186062;80;96;302;5;2021-05-25 11:05:07.895
186063;82;96;272;5;2021-05-25 11:05:07.918
186064;82;96;269;5;2021-05-25 11:05:07.943
186065;82;96;273;5;2021-05-25 11:05:08.038
186066;82;96;270;5;2021-05-25 11:05:08.070
186067;82;96;259;5;2021-05-25 11:05:08.084
186068;82;96;255;5;2021-05-25 11:05:08.098
186069;82;96;284;5;2021-05-25 11:05:08.113
186070;82;96;270;5;2021-05-25 11:05:08.127
186071;82;96;262;5;2021-05-25 11:05:08.141
186072;82;96;262;5;2021-05-25 11:05:08.155
186073;82;96;269;5;2021-05-25 11:05:08.169
186074;82;96;249;5;2021-05-25 11:05:08.184
186075;82;96;234;5;2021-05-25 11:05:08.198
186076;82;96;232;5;2021-05-25 11:05:08.211
186077;82;96;245;5;2021-05-25 11:05:08.225
186078;82;96;227;5;2021-05-25 11:05:08.238
186079;82;96;227;5;2021-05-25 11:05:08.250
186080;85;96;395;5;2021-05-25 11:05:08.264
186081;85;96;419;5;2021-05-25 11:05:08.278
186082;85;96;407;5;2021-05-25 11:05:08.293
186083;96;96;414;5;2021-05-25 11:05:08.309
186084;85;96;390;5;2021-05-25 11:05:08.322
186085;85;96;395;5;2021-05-25 11:05:08.336
186086;85;96;419;5;2021-05-25 11:05:08.349
186087;85;96;407;5;2021-05-25 11:05:08.363
186088;85;96;392;5;2021-05-25 11:05:08.375
186089;85;96;391;5;2021-05-25 11:05:08.390
186090;85;96;409;5;2021-05-25 11:05:08.404
186091;85;96;394;5;2021-05-25 11:05:08.418
186092;85;96;393;5;2021-05-25 11:05:08.431
186093;85;96;389;5;2021-05-25 11:05:08.446
186094;85;96;402;5;2021-05-25 11:05:08.459
186095;85;96;382;5;2021-05-25 11:05:08.473
186096;85;96;390;5;2021-05-25 11:05:08.487
186097;85;96;377;5;2021-05-25 11:05:08.501
186098;85;96;365;5;2021-05-25 11:05:08.515
186099;85;96;581;5;2021-05-25 11:05:08.528
186100;85;96;362;5;2021-05-25 11:05:08.542
186101;85;96;361;5;2021-05-25 11:05:08.557
186102;85;96;361;5;2021-05-25 11:05:08.571
186103;85;96;384;5;2021-05-25 11:05:08.586
186104;85;96;377;5;2021-05-25 11:05:08.600
186105;85;96;373;5;2021-05-25 11:05:08.615
186106;85;96;373;5;2021-05-25 11:05:08.628
186107;85;96;399;5;2021-05-25 11:05:08.641
186108;85;96;393;5;2021-05-25 11:05:08.715
186109;85;96;407;5;2021-05-25 11:05:08.908
186110;85;96;405;5;2021-05-25 11:05:09.100
186111;85;96;403;5;2021-05-25 11:05:09.294
186112;85;96;392;5;2021-05-25 11:05:09.428
186113;85;96;381;5;2021-05-25 11:05:09.462
186114;85;96;358;5;2021-05-25 11:05:09.485
186115;83;95;353;5;2021-05-25 11:05:09.510
186116;83;95;371;5;2021-05-25 11:05:09.529
186117;83;95;357;5;2021-05-25 11:05:09.547
186118;83;95;346;5;2021-05-25 11:05:09.569
186119;83;95;348;5;2021-05-25 11:05:09.590
186120;83;95;366;5;2021-05-25 11:05:09.614
186121;83;95;352;5;2021-05-25 11:05:09.636
186122;83;95;357;5;2021-05-25 11:05:09.656
186123;83;95;348;5;2021-05-25 11:05:09.676
186124;83;95;350;5;2021-05-25 11:05:09.698
186125;83;95;359;5;2021-05-25 11:05:09.718
186126;83;95;379;5;2021-05-25 11:05:09.742
186127;83;95;360;5;2021-05-25 11:05:09.762
186128;83;95;350;5;2021-05-25 11:05:09.784
186129;83;95;366;5;2021-05-25 11:05:09.805
186130;83;95;360;5;2021-05-25 11:05:09.826
186131;83;95;346;5;2021-05-25 11:05:09.847
186132;83;95;437;5;2021-05-25 11:05:09.870
186133;83;95;520;5;2021-05-25 11:05:09.887
186134;83;95;303;5;2021-05-25 11:05:09.909
186135;83;95;344;5;2021-05-25 11:05:09.930
186136;83;95;337;5;2021-05-25 11:05:09.955
186137;83;95;356;5;2021-05-25 11:05:09.976
186138;83;95;347;5;2021-05-25 11:05:09.999
186139;83;95;366;5;2021-05-25 11:05:10.020
186140;83;95;364;5;2021-05-25 11:05:10.041
186141;83;95;371;5;2021-05-25 11:05:10.061
186142;83;95;393;5;2021-05-25 11:05:10.081
186143;83;95;404;5;2021-05-25 11:05:10.105
186144;83;95;391;5;2021-05-25 11:05:10.128
186145;83;95;386;5;2021-05-25 11:05:10.150
186146;83;95;389;5;2021-05-25 11:05:10.172
186147;83;95;352;5;2021-05-25 11:05:10.193
186148;82;95;361;5;2021-05-25 11:05:10.212
186149;82;95;342;5;2021-05-25 11:05:10.234
186150;82;95;339;5;2021-05-25 11:05:10.257
186151;82;95;339;5;2021-05-25 11:05:10.278
186152;82;95;347;5;2021-05-25 11:05:10.304
186153;82;95;332;5;2021-05-25 11:05:10.343
186154;82;95;336;5;2021-05-25 11:05:10.363
186155;82;95;355;5;2021-05-25 11:05:10.384
186156;82;95;348;5;2021-05-25 11:05:10.405
186157;82;95;341;5;2021-05-25 11:05:10.426
186158;82;95;345;5;2021-05-25 11:05:10.450
186159;82;95;366;5;2021-05-25 11:05:10.473
186160;82;95;343;5;2021-05-25 11:05:10.495
186161;82;95;340;5;2021-05-25 11:05:10.516
186162;82;95;329;5;2021-05-25 11:05:10.536
186163;82;95;337;5;2021-05-25 11:05:10.555
186164;82;95;337;5;2021-05-25 11:05:10.577
186165;82;95;361;5;2021-05-25 11:05:10.599
186166;82;95;578;5;2021-05-25 11:05:10.621
186167;82;95;269;5;2021-05-25 11:05:10.648
186168;82;95;353;5;2021-05-25 11:05:10.668
186169;82;95;341;5;2021-05-25 11:05:10.688
186170;82;95;331;5;2021-05-25 11:05:10.709
186171;82;95;336;5;2021-05-25 11:05:10.732
186172;82;95;360;5;2021-05-25 11:05:10.754
186173;82;95;344;5;2021-05-25 11:05:10.774
186174;82;95;355;5;2021-05-25 11:05:10.795
186175;82;95;367;5;2021-05-25 11:05:10.819
186176;82;95;395;5;2021-05-25 11:05:10.840
186177;82;95;379;5;2021-05-25 11:05:10.861
186178;82;95;394;5;2021-05-25 11:05:10.885
186179;82;95;369;5;2021-05-25 11:05:10.905
186180;82;95;347;5;2021-05-25 11:05:10.924
186181;81;95;355;5;2021-05-25 11:05:10.946
186182;81;95;342;5;2021-05-25 11:05:10.968
186183;81;95;334;5;2021-05-25 11:05:10.993
186184;81;95;335;5;2021-05-25 11:05:11.016
186185;81;95;353;5;2021-05-25 11:05:11.035
186186;81;95;333;5;2021-05-25 11:05:11.056
186187;81;95;338;5;2021-05-25 11:05:11.079
186188;81;95;334;5;2021-05-25 11:05:11.100
186189;81;95;332;5;2021-05-25 11:05:11.124
186190;81;95;337;5;2021-05-25 11:05:11.144
186191;81;95;355;5;2021-05-25 11:05:11.166
186192;81;95;347;5;2021-05-25 11:05:11.188
186193;81;95;347;5;2021-05-25 11:05:11.209
186194;81;95;363;5;2021-05-25 11:05:11.230
186195;81;95;345;5;2021-05-25 11:05:11.253
186196;81;95;330;5;2021-05-25 11:05:11.270
186197;81;95;330;5;2021-05-25 11:05:11.292
186198;81;95;350;5;2021-05-25 11:05:11.317
186199;81;95;381;5;2021-05-25 11:05:11.346
186200;81;95;525;5;2021-05-25 11:05:11.370
186201;81;95;271;5;2021-05-25 11:05:11.391
186202;81;95;354;5;2021-05-25 11:05:11.412
186203;81;95;331;5;2021-05-25 11:05:11.433
186204;81;95;349;5;2021-05-25 11:05:11.454
186205;81;95;342;5;2021-05-25 11:05:11.478
186206;81;95;350;5;2021-05-25 11:05:11.501
186207;81;95;358;5;2021-05-25 11:05:11.523
186208;81;95;377;5;2021-05-25 11:05:11.545
186209;81;95;374;5;2021-05-25 11:05:11.567
186210;81;95;383;5;2021-05-25 11:05:11.587
186211;81;95;408;5;2021-05-25 11:05:11.609
186212;81;95;394;5;2021-05-25 11:05:11.630
186213;81;95;370;5;2021-05-25 11:05:11.652
186214;81;95;346;5;2021-05-25 11:05:11.678
186215;80;96;356;5;2021-05-25 11:05:11.698
186216;80;96;342;5;2021-05-25 11:05:11.718
186217;80;96;349;5;2021-05-25 11:05:11.740
186218;80;96;345;5;2021-05-25 11:05:11.762
186219;80;96;342;5;2021-05-25 11:05:11.783
186220;80;96;339;5;2021-05-25 11:05:11.804
186221;80;96;348;5;2021-05-25 11:05:11.824
186222;80;96;338;5;2021-05-25 11:05:11.849
186223;80;96;342;5;2021-05-25 11:05:11.871
186224;80;96;365;5;2021-05-25 11:05:11.894
186225;80;96;361;5;2021-05-25 11:05:11.917
186226;80;96;353;5;2021-05-25 11:05:11.937
186227;80;96;349;5;2021-05-25 11:05:11.954
186228;80;96;364;5;2021-05-25 11:05:11.976
186229;80;96;340;5;2021-05-25 11:05:11.998
186230;80;96;344;5;2021-05-25 11:05:12.022
186231;80;96;344;5;2021-05-25 11:05:12.044
186232;80;96;438;5;2021-05-25 11:05:12.064
186233;80;96;445;5;2021-05-25 11:05:12.085
186234;80;96;306;5;2021-05-25 11:05:12.107
186235;80;96;347;5;2021-05-25 11:05:12.128
186236;80;96;340;5;2021-05-25 11:05:12.152
186237;80;96;354;5;2021-05-25 11:05:12.173
186238;80;96;359;5;2021-05-25 11:05:12.195
186239;80;96;355;5;2021-05-25 11:05:12.216
186240;80;96;359;5;2021-05-25 11:05:12.237
186241;80;96;392;5;2021-05-25 11:05:12.257
186242;80;96;389;5;2021-05-25 11:05:12.281
186243;80;96;391;5;2021-05-25 11:05:12.298
186244;80;96;392;5;2021-05-25 11:05:12.321
186245;80;96;408;5;2021-05-25 11:05:12.357
186246;80;96;372;5;2021-05-25 11:05:12.377
186247;80;96;362;5;2021-05-25 11:05:12.397
186248;80;96;339;5;2021-05-25 11:05:12.418
186249;79;96;342;5;2021-05-25 11:05:12.456
186250;79;96;364;5;2021-05-25 11:05:12.476
186251;79;96;353;5;2021-05-25 11:05:12.496
186252;79;96;345;5;2021-05-25 11:05:12.522
186253;79;96;340;5;2021-05-25 11:05:12.544
186254;79;96;356;5;2021-05-25 11:05:12.566
186255;79;96;337;5;2021-05-25 11:05:12.591
186256;79;96;338;5;2021-05-25 11:05:12.611
186257;79;96;339;5;2021-05-25 11:05:12.633
186258;79;96;350;5;2021-05-25 11:05:12.680
186259;79;96;349;5;2021-05-25 11:05:12.694
186260;79;96;363;5;2021-05-25 11:05:12.710
186261;79;96;342;5;2021-05-25 11:05:12.724
186262;79;96;335;5;2021-05-25 11:05:12.738
186263;79;96;344;5;2021-05-25 11:05:12.752
186264;79;96;345;5;2021-05-25 11:05:12.765
186265;79;96;358;5;2021-05-25 11:05:12.779
186266;79;96;466;5;2021-05-25 11:05:12.793
186267;79;96;256;5;2021-05-25 11:05:12.807
186268;79;96;325;5;2021-05-25 11:05:12.821
186269;79;96;330;5;2021-05-25 11:05:12.834
186270;79;96;328;5;2021-05-25 11:05:12.847
186271;79;96;347;5;2021-05-25 11:05:12.859
186272;79;96;331;5;2021-05-25 11:05:12.872
186273;79;96;348;5;2021-05-25 11:05:12.884
186274;79;96;342;5;2021-05-25 11:05:12.897
186275;79;96;351;5;2021-05-25 11:05:12.910
186276;79;96;363;5;2021-05-25 11:05:12.924
186277;79;96;377;5;2021-05-25 11:05:12.937
186278;79;96;362;5;2021-05-25 11:05:12.949
186279;79;96;347;5;2021-05-25 11:05:12.962
186280;79;96;339;5;2021-05-25 11:05:12.974
186281;79;96;306;5;2021-05-25 11:05:12.987
186282;80;96;306;5;2021-05-25 11:05:12.999
186283;80;96;301;5;2021-05-25 11:05:13.014
186284;80;96;304;5;2021-05-25 11:05:13.029
186285;80;96;305;5;2021-05-25 11:05:13.042
186286;80;96;314;5;2021-05-25 11:05:13.056
186287;80;96;301;5;2021-05-25 11:05:13.070
186288;80;96;296;5;2021-05-25 11:05:13.083
186289;80;96;314;5;2021-05-25 11:05:13.096
186290;80;96;307;5;2021-05-25 11:05:13.109
